-39.63821491,176.8367924,39107
-38.64478717,178.0152217,30857.5
-38.13458576,176.2454073,51497.5
-38.69300128,176.0770455,17480.5
-37.69642129,176.1536299,84730
-44.38159463,171.2185823,23306
-41.29258421,173.2474507,37133
-35.71995278,174.3100215,53299.5
-45.02997882,168.6625109,5332
-46.40942951,168.3650097,37135.5
-39.4900069,176.9150305,56787
-36.99997801,174.8849735,336141.5
-37.77000853,175.3000386,112145
-41.52099404,173.9592419,23056.5
-45.87995278,170.4799711,92438.5
-41.29997394,174.7832743,296300
-43.53503131,172.6300207,295351.5
-36.850013,174.7649808,759510
13.47599712,-86.58299659,20316
13.62999605,-86.47299861,33928
11.1999961,-84.83329749,13451
11.84599813,-86.19499748,29507
13.09100402,-86.00000362,51073
11.96900098,-86.09499852,130113
11.24999676,-85.86004114,5032
13.08998781,-86.35998478,102130.5
12.46997398,-85.66000167,21572
12.10999595,-85.37996708,35451
11.44037274,-85.8199919,31117
10.92040448,-83.69999211,863
11.93372764,-85.94998397,97314
12.63037762,-87.13004114,132705
12.91707847,-85.91665267,106514.5
14.03334108,-83.38337061,38318
12.43555747,-86.87943628,154489.5
11.99997683,-83.76494938,40033
12.15301658,-86.26849166,920000
13.98740074,10.2700085,13291.5
11.88817486,3.446652383,29394.5
14.21203819,1.453078978,13812
14.73179974,0.919468138,14001
13.79043601,5.259926716,56677.5
14.07618085,5.95859208,19954
13.31705406,12.60888383,29468
14.25317263,13.11081702,15318
13.05001609,3.200000772,46481.5
18.81997398,7.32998124,90000
21.01498212,12.30750688,10
13.49164288,7.096403767,198021
14.89998069,5.259926716,98190.5
13.79999615,8.983317015,210891
13.51670595,2.116656045,828895.5
16.99587343,7.98280961,103165.5
5.532003041,7.486002487,264662
5.007996056,7.849998524,495756
5.492997053,7.026003588,215038
11.7991891,9.350334607,17129
11.74899608,11.96600457,255895
7.629959329,4.179992634,208688.5
7.970016092,3.590002806,98071
10.62042279,12.18999467,64619.5
11.5203937,13.69000647,86410
5.100397968,7.34998002,874385
4.570404479,7.559993041,34911
5.783715433,7.033306843,9351
7.190399596,8.129984089,68220
4.960406513,8.330023558,354656.5
7.870409769,9.780012572,74380.5
8.900372741,11.36001949,103773
10.4003587,5.469939737,62144
9.080413431,6.01001013,172752.5
7.160427265,3.350017455,441231
6.820448017,3.920008503,204501
7.250395934,5.199982054,420594
7.530430521,5.759999551,899965.5
7.200398986,5.589984089,200912
7.0904057,4.840004027,256444
7.630372741,5.219980834,446749
7.480433572,4.560021117,482365
7.770364196,4.560021117,408245
7.850436828,3.929982054,475016.5
6.210433572,7.06999711,400828.5
6.140412007,6.779988972,73374
11.68040977,10.19001339,87912.5
10.3103642,9.84000891,244350.5
10.29044293,11.16995357,260312
10.04570335,11.21305172,19249
5.890427265,5.680004434,235424
6.867034321,7.383362995,111017
7.800388203,6.739939737,52650.5
7.110404479,6.739939737,71895
8.490423603,8.5200378,79470.5
8.849032205,7.873617308,77056.5
11.5203937,7.320007689,158643
12.99040733,7.599990599,432149
12.1704057,6.659996296,185925
12.8803882,10.44999752,82481
12.87049217,11.03998734,74825.5
11.7103821,11.0799849,82733.5
12.45041445,4.199939737,102340.5
11.42319033,4.516974649,25792
10.2703408,13.2700321,214710
9.460441914,12.04002966,45173
8.490010192,4.549995889,701742
9.619992898,6.550028848,249038
11.0799813,7.710009724,754836.5
9.929973978,8.890041055,737068.5
9.209992085,12.48000281,92253
6.340477314,5.620008096,929013
11.84996014,13.16001298,704230
4.810002257,7.010000772,1020000
7.729979064,8.530011351,245367.5
7.380026264,3.929982054,2221285
8.130006326,4.239988972,595063.5
5.519958922,5.759999551,683064.5
10.52001548,7.440000365,1191296.5
6.450031351,7.499996703,688862
13.06001548,5.240031289,648019.5
9.083333149,7.533328002,869067.5
11.99997683,8.5200378,3140000
6.443261653,3.391531071,4733768
38.50700411,125.7620047,154942
39.48800415,125.4639966,19463
38.25173362,125.1020691,44176
39.02817202,127.5185624,34993.5
39.38130292,127.2517053,73619
37.96399925,126.5644087,305333.5
40.82547833,125.8008378,7786
41.14543296,126.2958463,186827
39.42360008,125.9389689,400629
40.81752016,128.1553194,3839
38.33668968,126.3866418,66260
37.93710166,125.3570922,66721
38.039421,125.7143831,223313.5
40.96043133,129.3204162,82408.5
42.23043133,129.2303959,50942.5
42.33768577,130.4027274,44097.5
40.97322125,126.6032177,254522
39.82313641,127.6231555,548702
40.61709312,125.4501098,1884
39.68128461,125.2163256,85417
41.39273053,128.1927331,227461
38.76692078,125.4524338,791000
41.78461875,129.79,499807
40.67230939,129.202749,187270
39.91005617,127.5454341,595670.5
39.16048952,127.4308158,322425
40.08585939,124.4212837,167234
39.0194387,125.7546907,2899398.5
35.3259991,33.33300361,26701
35.12502525,33.95001013,33016.5
15.21125368,145.7505761,1764
58.46475606,8.766000553,30916
60.63000316,6.441003463,5571
61.18329612,6.849999471,1965
59.91348606,11.34723651,113659
60.82000207,11.06900156,29479
59.26400109,10.42100147,38914
69.24061729,18.00860592,3611
60.80002138,10.7000081,20157.5
64.86801597,11.20530025,2615
68.7879059,16.51557043,19203
62.54541872,6.388023233,45377
58.84541201,5.690029662,46911
59.75724265,10.19073686,85437.5
59.43697797,10.66915727,35696.5
64.01706016,11.50001094,11193.5
68.23328859,14.56669714,4197
66.31660972,14.16666988,19131
68.38315025,17.28999345,19236.5
67.24677227,14.39901132,31383.5
59.4119149,5.277496703,36219.5
58.97000389,5.680004434,136999
59.19998985,9.600023558,73330
64.48331077,11.50001094,9035
69.96664532,23.24167151,12077
70.09659678,29.76574927,5139
62.74830039,7.183323526,16171.5
61.13328269,10.5000203,19319
69.72500633,30.05164343,2728
58.16664207,8.000017862,58292
70.66127993,23.68800085,9967
69.63507623,18.99202525,48900.5
63.41665753,10.41666622,144336
60.39100242,5.324522256,200389.5
59.91669029,10.74997921,707500
23.3031887,57.97820756,32862.5
20.63301577,58.90802161,1485.5
16.99243695,54.69179317,1120
23.22538983,56.51695308,101640
17.02545819,54.08521521,183508.5
24.36197335,56.73441896,129811.5
23.68024579,58.18253617,237816
22.92638999,57.53141313,70429.5
22.57581708,59.53480505,68738
23.61332481,58.59331213,660779
33.89918276,70.10082678,55685
32.5200163,74.5600378,477396
31.71998761,73.98999508,361303
32.5799868,74.08001542,301506
30.67173118,73.11180579,235695
31.71998761,72.97997921,201781
28.4202407,70.29518184,353203
34.3417914,73.19681352,66486
33.60268923,71.43268347,247227
34.1495034,73.19950069,1032323.5
34.20004295,72.0399849,300424
25.13896812,62.32858801,37632.5
31.34897666,69.4385933,69446.5
35.91709576,74.30000199,124196.5
31.12537274,74.45503129,290643
32.45219098,71.47180253,35406
30.81040489,73.45002803,223648
31.2803762,72.32498043,341210
32.08536582,72.6749849,542603
30.06039899,70.63505774,236093
28.3006356,70.13023067,189876
26.24543805,68.40000037,229504
32.98897992,70.59857418,586209.5
31.82899904,70.89855587,66676.5
30.92504905,66.44632117,88568
25.99178428,63.07179846,111742.5
31.40998069,73.10999711,2561797.5
33.59997622,73.04002722,1800550.5
29.38997479,71.67499426,552607
25.53178652,69.01179765,286046
27.71356549,68.8485518,417767
34.75003522,72.34999182,1860310
32.16042584,74.18502193,1448735.5
30.22000165,67.02499385,750837.5
27.56176597,68.20678218,364033
33.69999595,73.16663448,690800
30.19997703,71.45500769,1479615
25.379987,68.37498897,1422665
34.00501609,71.53500281,1260886.5
31.55997154,74.35002478,6443944
24.86999229,66.99000891,11877109.5
7.345226355,134.4695009,11200
7.487396173,134.6265485,7026
31.90294475,35.20620938,24599
31.54059287,35.09557328,220395.5
32.22148155,35.25442663,173153.5
31.52999921,34.44501868,477460.5
9.541686355,-78.97196299,10
8.509983133,-80.35998926,20580
7.970016092,-80.42003727,44024
7.518958353,-78.16601465,955
9.335350084,-82.2474707,6484
9.30001243,-82.3999681,7442.5
7.760390644,-80.28001998,9964
8.100369892,-80.98333622,45655
8.398181172,-78.14022811,1845
9.365021382,-79.8749801,170488
8.949982116,-79.56665267,62882
8.280023009,-82.87001693,22971
8.433321146,-82.43332524,96448
8.96801719,-79.53303715,844584
-5.490000005,143.7180037,3958
-2.690000936,141.3039966,11204
-6.022997883,144.9600127,9383
-7.927001897,145.8379987,5646
-6.228000033,155.5659907,40266
-2.032001997,147.2799966,5806
-5.55000289,150.1430137,18847
-9.109151958,143.2337226,15214
-5.429742201,154.6711375,2338
-6.216275616,155.6333321,5284.5
-6.144393698,143.6452266,21685.5
-10.04260537,148.5650297,230
-10.30207273,150.4590743,11624
-8.769194724,148.2484082,25192
-5.474615459,150.4099816,871
-3.553492412,143.6367,21686.5
-5.224811586,145.785251,44721
-2.581284323,150.8129765,17109
-6.083312155,145.3854821,29101
-5.86322223,144.2168196,46343.5
-4.205490385,152.1434307,5894
-6.732988262,146.9900354,103653.5
-9.464707826,147.1925036,267434.5
-22.03000205,-60.60999555,2250
-25.38700191,-57.14000047,21696
-20.51995034,-62.209986,972
-25.04995807,-57.08998845,2755
-25.09000731,-57.52998743,15643
-23.05028685,-59.84994918,-99
-22.64002765,-57.7899974,473.5
-23.43000527,-58.85998377,2135
-24.08996499,-57.07998906,7351
-25.34001788,-57.52003972,385532
-25.40998777,-57.27997685,23805.5
-26.67998777,-57.15001062,7882
-25.62000079,-57.16001001,14480
-26.02002806,-54.76994918,1185
-25.44998533,-56.4399506,69693.5
-26.20001707,-56.38000594,5504
-23.91002765,-55.45998458,598
-27.34718482,-55.87391878,251813.5
-27.17003538,-56.25003972,14297
-21.06958087,-57.89999068,2475
-19.91611123,-60.78327722,1200
-22.28960976,-57.93998824,5000
-23.33962319,-57.05001673,13351
-23.46948606,-57.23997929,6490
-24.41960895,-57.10001367,3639
-25.50961994,-57.36002364,29774.5
-26.86948525,-58.29999211,28435
-22.54458128,-55.75999211,66029
-22.12961953,-56.5199974,11252.5
-26.0295882,-55.94000696,2788.5
-24.0796297,-55.49998214,2809
-27.07954995,-55.74996688,5306
-23.40638914,-57.43441187,53620.5
-25.7500187,-56.43331018,41157
-22.33999428,-60.02998987,9259
-25.51669961,-54.61605676,320872
-25.29640298,-57.64150517,940846.5
-6.629997133,-79.80002344,42270.5
-6.150026429,-79.71000309,9048
-17.02000893,-72.01998153,38993
-13.30421507,-72.11661646,5985
-14.46001015,-72.0800037,3695.5
-15.47002602,-69.42998458,8118
-9.440006491,-78.20999129,27421
-8.932182191,-74.70521814,511
-7.810028464,-78.04994938,26301.5
-7.899997133,-78.56999516,8754.5
-6.43000934,-76.52001693,13098
-4.570019512,-73.78002914,2308.5
-14.6999955,-74.12998194,9027.5
-11.93003538,-76.71000533,44572.5
-11.25999876,-74.69002527,15532
-11.41001544,-75.72998763,25906
-11.52003457,-75.94000065,33345
-11.06001097,-77.59997685,30561.5
-11.11003375,-77.61994979,67509.5
-6.82962319,-79.92998967,14422.5
-5.979597556,-79.74997481,7579.5
-5.55962319,-80.81998702,15811
-5.089574362,-80.17000086,60435
-4.889586569,-80.67999557,114496.5
-13.63959511,-72.89000594,53981
-16.61961994,-72.71999048,18695
-14.28958128,-71.22997807,20924.5
-15.83294961,-70.03330693,111350
-14.87957111,-70.59999068,12524.5
-16.07960122,-69.66999577,16033
-16.56458453,-69.04499516,5120
-10.06958047,-78.15999435,9184
-7.619600811,-78.04000167,12036.5
-5.709588197,-78.80998051,49171
-6.549588604,-78.65004195,13452
-9.289628073,-75.9899976,36138.5
-6.049619121,-76.96665633,46005
-7.169602438,-76.73997766,27352.5
-8.179618308,-76.52001693,15822.5
-5.235250225,-78.50064539,8602
-6.229608135,-77.87001205,23128.5
-3.916260967,-70.50834253,3195
-2.332791729,-71.91668034,10
-2.902059307,-76.40247888,10
-2.516139711,-75.76660038,10
-0.932928854,-75.39998194,40
-5.069627259,-73.90999536,17097.5
-12.94961139,-74.25000045,15534.5
-15.01961424,-73.78997685,6433.5
-13.41960854,-76.13998845,138608
-14.18958738,-75.73996118,10449
-11.12961912,-75.34001144,10599
-11.1496179,-76.01002222,11495
-11.79960407,-75.50002751,21057
-10.69961953,-77.79999048,22744
-11.55961871,-77.26997115,18601
-12.5196118,-76.73997766,6556
-6.762908916,-79.83658452,587083.5
-15.49999835,-70.13996708,234428
-10.69000771,-76.26998051,108071
-6.50995278,-76.47996769,936
-13.17502399,-74.2199506,153173.5
-12.07002684,-77.13496647,786231.5
-5.089987774,-81.12002039,47891.5
-4.579993063,-81.27998478,74760.5
-3.570028871,-80.45998316,105783
-12.60002033,-69.18333297,52349
-17.64002277,-71.34002303,53192
-17.18997272,-70.93999577,38610
-9.530026836,-77.53000696,74986.5
-7.150017071,-78.53002344,138832.5
-9.920028871,-76.24000818,153052
-7.400647767,-79.57060592,34223.5
-8.220029278,-78.98999536,7228
-0.116596254,-75.22996647,10
-7.340031312,-75.01997929,16403
-12.79003457,-74.99000696,42982
-13.71003009,-76.21998356,71538
-14.83001341,-74.94001001,23387
-5.210032126,-80.62997278,361199
-16.41999388,-71.53001144,775785
-9.070003236,-78.56999516,333406
-8.368909079,-74.53499597,304917
-3.750017884,-73.25000981,448174.5
-12.08000039,-75.20001998,394695
-13.52502846,-71.97215499,336661
-18.00000079,-70.25001205,261042.5
-8.120035381,-79.01996769,521046
-14.06799274,-75.72549178,263132
-12.04801268,-77.05006209,7385117
10.55037539,123.3800036,6353
10.95874839,123.3085868,206105
7.852968973,123.5070243,159590
8.146206888,123.8444197,95444
15.48379519,120.5833785,183930
15.50208864,120.9617016,220250
14.82957155,120.2827767,265829
16.04789512,120.3408093,163676
14.06956626,121.3226098,224203.5
14.6504352,121.0299662,2761720
14.5504413,120.9999939,403064
8.171244119,124.2153531,464599
11.0642975,124.6075256,129964.5
11.25043601,125.0000081,234548
8.949542866,125.5435925,190557
7.382144998,125.8016646,6726
9.784298115,125.4888155,64983
8.830377013,125.1299743,218
13.16998293,123.7500069,320081
17.61309674,121.7268746,115105
17.57472699,120.3869047,48545
10.63168825,122.9816817,730587
11.58527346,122.7511014,91880.5
9.754267783,118.744384,147882
13.61915448,123.1813594,458283
15.14505617,120.5450862,314493
13.78167686,121.021698,330939
7.216909606,124.2484261,229476
12.06718203,124.6041666,55015
8.450839456,124.6852986,861824.5
6.919976826,122.0800313,615311.5
18.1988491,120.5936104,154576.5
16.42999066,120.5699426,360269
6.110827249,125.1747261,744308
10.31997601,123.9000752,806817
10.70504295,122.5450158,387681
7.110016906,125.6299955,1307252
14.60415895,120.9822172,7088787.5
53.80003522,20.48003129,179236.5
54.18995974,19.40268103,124332
52.77994244,18.24998653,78302
50.35003908,18.90999792,425716.5
50.68497988,17.93134965,129544
54.2,16.1833333,107450
53.83370241,22.34999467,51312.5
54.52037884,18.53002112,284197
51.11043194,17.03000932,622471
53.42039431,14.53000688,390241.5
51.95040651,15.50002519,113865.5
52.4057534,16.89993974,597174.5
53.48039064,18.75000769,100964.5
53.12041262,18.01000118,366222
50.26038047,19.02001705,1527362
50.3303762,18.67001257,353252.5
50.8903937,20.6600203,212165.5
53.15035911,23.1699963,288722.5
51.25039756,22.57272009,358001
50.07046958,22.00004187,202034
51.77499086,19.45136023,758000
54.3599752,18.64004024,597915
50.05997927,19.96001135,755525
52.25000063,20.99999955,1704569.5
40.64100311,-8.650997534,54162
39.73899603,-8.804996462,45112
41.69623514,-8.844137484,15555
38.01400214,-7.86300241,28756
38.55999611,-7.905995561,55620
39.29000411,-7.423001549,15581
39.23100008,-8.682002552,29385
41.80799701,-6.755003426,34375
39.81099615,-7.487999559,33479
40.54100414,-7.262000512,32111
40.65699611,-7.910000431,26364
41.29399815,-7.73700249,17001
41.55499453,-8.421331219,504326
40.28334088,-7.499992108,21219
38.53465595,-28.64475681,6591.5
38.65039146,-27.21666976,11136.5
37.13373985,-8.533314048,49856.5
37.0170803,-7.933273154,31259
40.20037437,-8.41668034,97856.5
38.52995953,-8.900010011,117542
41.15000633,-8.620001263,793316.5
32.64998252,-16.88003972,152807
37.74830182,-25.6665835,40791
38.72272288,-9.144866305,1664901
18.00038576,-66.61664209,156484
18.20151044,-67.13971094,184993
18.44002301,-66.72999435,59312.5
18.44002301,-66.12997929,1437115.5
25.28655601,51.53296789,1090655
45.04500004,23.27400062,97179
44.43499814,24.37100156,78988
43.90163107,25.28670654,49346
44.93799913,25.4590025,88435
43.92999911,25.8399995,69067
44.56999806,27.38199659,52693
46.07700313,23.58000059,66085
47.13800409,24.51300358,81318
45.88332304,22.91667357,67802
47.1750031,23.06300448,63232
47.79199816,22.88500248,112490
45.10999804,24.38299862,107558
45.86799611,25.79300148,60677
46.36099808,25.52400051,40004.5
46.94000405,26.38299657,102688
45.29199615,27.96900354,213569
46.63332908,27.73333859,69225
44.64589113,22.6658927,104462
45.19934572,28.79668127,89381.5
46.17000999,21.31998002,159338
47.04998212,21.91999508,210222
45.79711285,24.13712073,153729.5
47.63769818,26.25931677,96865.5
45.15650596,26.80651851,130826
45.45589337,28.04587439,302621.5
45.69655052,27.186547,92636.5
44.3262724,23.82587357,301143.5
44.20627972,27.32591833,71195.5
45.2969625,21.88650875,82276
45.75882062,21.22344844,309575
47.74841494,26.65965409,113359
47.65945396,23.57906693,134630
46.55820335,24.55781856,148148
44.85631757,24.87583533,169345
45.64753542,25.6071602,293566
44.94690635,26.036488,230696.5
46.57843467,26.91963822,185532
46.78842185,23.5984456,299444.5
44.20266237,28.60997432,285112.5
47.16834698,27.57494706,325914
44.4333718,26.09994665,1842097
43.23300312,44.78300151,93357
52.83299713,104.6999977,14538
44.60997601,40.12002112,143377
43.75431765,44.65436967,43262.5
44.15990013,43.46994584,59158.5
44.07995668,43.09002071,86245.5
43.90996706,42.72001745,132337
44.62005292,41.95003861,134362.5
66.95000775,-171.8166032,297
65.58326947,-171.0249978,660
70.9565849,-179.5899789,10
69.42444039,161.4811431,570
54.6316382,21.81085445,42356.5
69.07305646,33.42306555,46709
67.57307049,33.39304154,64046.5
69.20521893,33.45024735,18266
59.11159731,28.07465816,27479
59.73000917,30.65000484,180938.5
52.53481529,31.9448612,43052.5
53.5891437,34.33918534,33363.5
56.85434491,41.36428625,59585.5
57.46996625,42.12997595,91874
56.49434104,43.59438269,62487
55.39998924,43.80000321,126038
56.2574046,34.32745479,62830
57.58303428,34.56309932,50254
57.52435569,38.33000118,36355
52.58000633,38.50001664,115803.5
55.82001528,38.97998734,130123.5
56.34305829,36.69873124,72221
56.33000999,38.17001094,107047.5
55.07998293,38.78496049,130324.5
47.13682436,39.74485022,106844.5
47.22999697,38.91999101,254960
47.41995953,40.08002356,159470.5
48.33176434,40.25179602,69037.5
47.76998985,39.91998165,82769.5
54.5143327,37.09436601,59194
54.09001752,38.21998205,74591.5
54.01433738,37.5142887,73394
50.01610598,45.42610551,9803.5
